0,1,2,3,4,5,6,7,8,9,10,11,12
ABT201009C00090000,2020-09-03,1:19PM,EDT,90.00,15.70,0.00,0.00,0.00,-,-,0,0.00%
ABT201009C00095000,2020-09-16,9:54AM,EDT,95.00,12.60,0.00,0.00,0.00,-,2,0,0.00%
ABT201009C00097000,2020-09-03,2:49PM,EDT,97.00,9.55,0.00,0.00,0.00,-,-,0,0.00%
ABT201009C00097500,2020-09-11,11:29AM,EDT,97.50,8.27,0.00,0.00,0.00,-,1,0,0.00%
ABT201009C00098000,2020-09-01,10:58AM,EDT,98.00,10.35,0.00,0.00,0.00,-,11,0,0.00%
ABT201009C00100000,2020-09-22,10:48AM,EDT,100.00,5.25,0.00,0.00,0.00,-,2,0,0.00%
ABT201009C00101000,2020-09-18,1:32PM,EDT,101.00,5.78,0.00,0.00,0.00,-,3,0,0.00%
ABT201009C00102000,2020-09-22,2:30PM,EDT,102.00,4.20,0.00,0.00,0.00,-,2,0,0.00%
ABT201009C00103000,2020-09-22,10:48AM,EDT,103.00,3.24,0.00,0.00,0.00,-,5,0,0.00%
ABT201009C00104000,2020-09-22,10:37AM,EDT,104.00,2.88,0.00,0.00,0.00,-,1,0,0.00%
ABT201009C00105000,2020-09-18,2:34PM,EDT,105.00,3.25,0.00,0.00,0.00,-,1,0,0.39%
ABT201009C00106000,2020-09-21,3:29PM,EDT,106.00,2.55,0.00,0.00,0.00,-,1,0,1.56%
ABT201009C00107000,2020-09-22,1:43PM,EDT,107.00,1.63,0.00,0.00,0.00,-,6,0,3.13%
ABT201009C00108000,2020-09-22,3:36PM,EDT,108.00,1.35,0.00,0.00,0.00,-,17,0,3.13%
ABT201009C00109000,2020-09-21,1:43PM,EDT,109.00,1.31,0.00,0.00,0.00,-,3,0,6.25%
ABT201009C00110000,2020-09-22,2:48PM,EDT,110.00,0.82,0.00,0.00,0.00,-,5,0,6.25%
ABT201009C00111000,2020-09-21,12:53PM,EDT,111.00,0.55,0.00,0.00,0.00,-,3,0,6.25%
ABT201009C00112000,2020-09-21,3:29PM,EDT,112.00,0.78,0.00,0.00,0.00,-,8,0,6.25%
ABT201009C00113000,2020-09-15,2:44PM,EDT,113.00,0.87,0.00,0.00,0.00,-,1,0,6.25%
ABT201009C00114000,2020-09-21,9:32AM,EDT,114.00,0.40,0.00,0.00,0.00,-,6,0,12.50%
ABT201009C00115000,2020-09-22,11:14AM,EDT,115.00,0.24,0.00,0.00,0.00,-,2,0,12.50%
ABT201009C00116000,2020-09-21,1:46PM,EDT,116.00,0.20,0.00,0.00,0.00,-,1,0,12.50%
ABT201009C00117000,2020-08-28,11:35AM,EDT,117.00,3.70,0.00,0.00,0.00,-,1,0,12.50%
ABT201009C00118000,2020-08-31,10:27AM,EDT,118.00,1.80,0.00,0.00,0.00,-,9,0,12.50%
ABT201009C00119000,2020-08-28,11:23AM,EDT,119.00,3.05,0.00,0.00,0.00,-,3,0,12.50%
ABT201009C00120000,2020-09-14,10:50AM,EDT,120.00,0.22,0.00,0.00,0.00,-,1,0,12.50%
ABT201009C00121000,2020-08-31,3:10PM,EDT,121.00,1.00,0.00,0.00,0.00,-,10,0,12.50%
ABT201009C00122000,2020-09-15,12:40PM,EDT,122.00,0.22,0.00,0.00,0.00,-,1,0,12.50%
ABT201009C00123000,2020-09-17,11:06AM,EDT,123.00,0.02,0.00,0.00,0.00,-,2,0,12.50%
ABT201009C00124000,2020-09-01,9:31AM,EDT,124.00,0.79,0.00,0.00,0.00,-,-,0,12.50%
ABT201009C00125000,2020-09-14,11:37AM,EDT,125.00,0.20,0.00,0.00,0.00,-,5,0,25.00%
ABT201009C00132000,2020-09-02,11:38AM,EDT,132.00,0.37,0.00,0.00,0.00,-,-,0,25.00%
ABT201009C00134000,2020-08-28,2:04PM,EDT,134.00,0.50,0.00,0.00,0.00,-,1,0,25.00%
ABT201009C00135000,2020-08-28,1:15PM,EDT,135.00,0.60,0.00,0.00,0.00,-,10,0,25.00%
ABT201009C00140000,2020-08-28,9:55AM,EDT,140.00,0.86,0.00,0.00,0.00,-,2,0,25.00%
